Time,Position_X,Position_Y,Linear_Velocity,Angular_Velocity
1751593678.566259,-2.221030220377995,-0.0006283980419475719,-0.5000011844936436,-4.190612290054822e-05
1751593678.573108,-2.2229995620787375,-0.0006447006599883889,-0.49895892387108753,-5.189926023926531e-05
1751593678.576242,-2.2260302318563983,-0.0006286336895527571,-0.5000011651542032,-4.1701532144751325e-05
1751593678.5830746,-2.227998856614438,-0.0006446810036513592,-0.5009014894253428,1.592442612537439e-05
1751593678.5862904,-2.231030243142124,-0.0006288681884135382,-0.5000011459090803,-4.14979402808196e-05
1751593678.5931468,-2.232998138603684,-0.000644679316477867,-0.49893389782134806,-5.048077464300634e-05
1751593678.5959985,-2.2360302542361095,-0.0006291015441384768,-0.5000011267581339,-4.129534242043189e-05
1751593678.603077,-2.2379974455629936,-0.0006446579718642643,-0.5009289287621775,1.5928898771226843e-05
1751593678.6142266,-2.2429967401418986,-0.0006446542199499992,-0.49890930914238424,-4.9104742521470866e-05
1751593678.6190875,-2.2410302651392926,-0.0006293337623087806,-0.5000011077004233,-4.1093733718135254e-05
1751593678.6197336,-2.2460302758526014,-0.0006295648484784434,-0.5000010887360927,-4.089310935532877e-05
1751593678.6227295,-2.2479960591517902,-0.0006446312396958408,-0.5009558587361759,1.593263866367633e-05
1751593678.6262066,-2.2510302863769645,-0.0006297948081743439,-0.5000010698641234,-4.0693464499378236e-05
1751593678.6330216,-2.252995366058517,-0.0006446254731745701,-0.49888518373365365,-4.775359513655041e-05
1751593678.6365745,-2.256030296713301,-0.0006300236468961759,-0.5000010510843307,-4.049479438438476e-05
1751593678.6431656,-2.2579946970564166,-0.0006446008920963572,-0.5009822838077758,1.5931456599625036e-05
1751593678.646293,-2.2610303068625295,-0.0006302513701171229,-0.5000010323962012,-4.0297094194908286e-05
1751593678.656198,-2.2629940162192406,-0.0006445931619274712,-0.4988615330390384,-4.6422963419874914e-05
1751593678.6566293,-2.266030316825562,-0.0006304779832833184,-0.5000010137992731,-4.010035930263795e-05
1751593678.6627896,-2.2679933589286945,-0.0006445670382231448,-0.5010082102389569,1.5928460284796115e-05
1751593678.6668608,-2.2710303266033067,-0.0006307034918145871,-0.5000009952932288,-3.9904584928581614e-05
1751593678.6726713,-2.2729926899516446,-0.0006445574114008123,-0.4988382923702999,-4.513399776430454e-05
1751593678.6829286,-2.2779920440065444,-0.0006445297952649451,-0.501033655469247,1.5924965108577804e-05
1751593678.686937,-2.2760303361966674,-0.0006309279011040745,-0.5000009768774377,-3.9709766404199526e-05
1751593678.6874998,-2.281030345606543,-0.0006311512165186061,-0.5000009585515359,-3.951589901358055e-05
1751593678.6929228,-2.2829913865199916,-0.0006445183321472322,-0.4988154488152175,-4.388498524300921e-05
1751593678.6968443,-2.2860303548338283,-0.0006313734433989847,-0.5000009403152341,-3.932297818954928e-05
1751593678.7030942,-2.287990751566753,-0.0006444892715926926,-0.5010586353644056,1.592103306546788e-05
1751593678.7066472,-2.291030363879414,-0.000631594587059771,-0.5000009221678229,-3.9130999251241105e-05
1751593678.714594,-2.292990105211369,-0.000644476030623315,-0.49879298879443534,-4.267480767796725e-05
1751593678.7166922,-2.296030372744187,-0.0006318146527897005,-0.5000009041090725,-3.89399576300665e-05
1751593678.7227209,-2.2979894809059545,-0.0006444455721753774,-0.5010831653665149,1.5916700839514953e-05
1751593678.7266212,-2.3010303814290283,-0.0006320336458515994,-0.5000008861384844,-3.874984872537261e-05
1751593678.73297,-2.3029888453320373,-0.000644430610042202,-0.49877089904682853,-4.150239305508274e-05
1751593678.7427986,-2.307988231339615,-0.0006443987987957648,-0.5011072605197122,1.5912003419603535e-05
1751593678.7529526,-2.312987606206803,-0.0006443821704825869,-0.4987491666468606,-4.036670046739655e-05
1751593678.7535336,-2.306030389934816,-0.0006322515714824425,-0.5000008682557343,-3.856066798003839e-05
1751593678.7539318,-2.311030398262423,-0.0006324684348940589,-0.5000008504600599,-3.8372410934914546e-05
1751593678.7561874,-2.316030406412719,-0.0006326842412723678,-0.5000008327513007,-3.818507296280877e-05
1751593678.7630808,-2.317987002201485,-0.0006443490501418779,-0.501130935480624,1.590697521102169e-05
1751593678.7666323,-2.3210304143865677,-0.0006328989957784213,-0.5000008151292833,-3.799864967938371e-05
1751593678.7727685,-2.3229863871784833,-0.0006443308089768957,-0.4987277789930679,-3.9266719006907865e-05
1751593678.7768056,-2.326030422184832,-0.0006331127035475754,-0.5000007975928867,-3.781313655402301e-05
1751593678.7830079,-2.327985792848638,-0.0006442964211902918,-0.5011542044281075,1.5901491078374047e-05
1751593678.7869062,-2.331030429808365,-0.0006333253696905994,-0.500000780142341,-3.7628529210662894e-05
1751593678.7932289,-2.3329851877597925,-0.0006442766036468796,-0.49870676666584995,-3.818424696881628e-05
1751593678.7966647,-2.3360304372580214,-0.0006335369992928126,-0.5000007627769436,-3.744482311478006e-05
1751593678.802898,-2.337984603075376,-0.0006442409765000815,-0.5011770694974937,1.5891897266262267e-05
1751593678.813198,-2.342984007796491,-0.0006442196297051404,-0.4986861205229138,-3.712319837543155e-05
1751593678.8217802,-2.341030444534648,-0.000633747597415252,-0.500000745496366,-3.726201401576448e-05
1751593678.822651,-2.34603045163909,-0.000633957169093861,-0.5000007283000486,-3.708009737270499e-05
1751593678.8231356,-2.3479834324825246,-0.0006441828107488762,-0.5011995391460854,1.588159033339027e-05
1751593678.826919,-2.351030458572186,-0.0006341657193400645,-0.5000007111878383,-3.6899068972426295e-05
1751593678.8327258,-2.352982846682004,-0.0006441599874830196,-0.4986657951007402,-3.60970175575855e-05
1751593678.839987,-2.3560304653347726,-0.0006343732531408151,-0.5000006941589984,-3.671892435263189e-05
1751593678.8429835,-2.35798228042783,-0.0006441220167741302,-0.501221627929475,1.587119598325622e-05
1751593678.8470874,-2.361030471927682,-0.0006345797754588556,-0.500000677213329,-3.653965930536735e-05
1751593678.8527412,-2.3629817037910885,-0.0006440977659344239,-0.49864577887880673,-3.510444764873448e-05
1751593678.8566182,-2.3660304783517403,-0.000634785291232609,-0.5000006603504916,-3.636126950295136e-05
1751593678.8632112,-2.3679811462957843,-0.0006440586819342246,-0.5012433495149923,1.586075378282349e-05
1751593678.8666015,-2.371030484607772,-0.000634989805376245,-0.5000006435699464,-3.618375062888203e-05
1751593678.8729975,-2.3729805785169393,-0.0006440330508423696,-0.49862606013826966,-3.414453777244029e-05
1751593678.8769302,-2.376030490696596,-0.0006351933227801785,-0.5000006268712122,-3.600709845987576e-05
1751593678.8831406,-2.3779800294877544,-0.0006439928907679552,-0.5012647172104157,1.5850291196072954e-05
1751593678.8863506,-2.381030496619029,-0.0006353958483107536,-0.500000610254098,-3.583130876007509e-05
1751593678.8933442,-2.3829794702691793,-0.0006439659252657884,-0.49860662744353257,-3.321637176895904e-05
1751593678.8964672,-2.386030502375881,-0.0006355973868106875,-0.5000005937181176,-3.565637733868048e-05
1751593678.9028165,-2.3879789294212594,-0.0006439247251322921,-0.5012857439812458,1.583983458327286e-05
1751593678.9064744,-2.3910305079679626,-0.0006357979430990149,-0.5000005772628897,-3.548229998149726e-05
1751593678.912966,-2.3929783784733347,-0.000643896469625889,-0.4985874696441859,-3.231906109243164e-05
1751593678.9235117,-2.397977845529486,-0.0006438542642818704,-0.5013064424607496,1.5829409910528122e-05
1751593678.9326122,-2.3960305133960738,-0.0006359975219712126,-0.5000005608880334,-3.530907254220875e-05
1751593678.9338713,-2.4010305186610177,-0.0006361961281993417,-0.5000005445929004,-3.513669086682188e-05
1751593678.9343266,-2.402977302570356,-0.0006438247617827946,-0.49856857586754705,-3.145174333801748e-05
1751593678.936889,-2.4060305237635884,-0.0006363937665322479,-0.5000005283774224,-3.496515081252164e-05
1751593678.943429,-2.407976777260812,-0.0006437815849431029,-0.501326824960932,1.581904234008523e-05
1751593678.9466136,-2.4110305287045772,-0.0006365904416954123,-0.5000005122411492,-3.479444825247889e-05
1751593678.953558,-2.4129762420710392,-0.0006437508701170141,-0.4985499527477836,-3.060640994572539e-05
1751593678.95656,-2.4160305334847747,-0.0006367861583915708,-0.5000004961837202,-3.462457914087846e-05
1751593678.9634526,-2.4179757243012605,-0.000643706744712696,-0.5013468976436328,1.5806207592549746e-05
1751593678.9665728,-2.4210305381049633,-0.0006369809213000651,-0.5000004802046029,-3.4455539343110545e-05
1751593678.9739141,-2.4229751968286433,-0.0006436748480974432,-0.49853162338728074,-2.9772488178697955e-05
1751593678.9836438,-2.4279746864248186,-0.0006436298101845659,-0.5013666643366071,1.579245249230348e-05
1751593678.9876401,-2.426030542565923,-0.000637174735077687,-0.5000004643036144,-3.428732489298662e-05
1751593678.988808,-2.431030546868434,-0.0006373676043585103,-0.5000004484800037,-3.4119931721476186e-05
1751593678.9933112,-2.4329741663881874,-0.0006435967761514151,-0.4985135357103911,-2.8968137220951135e-05
1751593678.9971626,-2.436030551013265,-0.0006375595337537352,-0.500000432733769,-3.3953355818751225e-05
1751593679.0038168,-2.4379736630845374,-0.0006435508578169573,-0.501386137709821,1.5778923967556766e-05
1751593679.0072937,-2.4410305550011877,-0.0006377505278523442,-0.5000004170645249,-3.3787593189639986e-05
1751593679.0139108,-2.442973150215786,-0.0006435167256986369,-0.4984956802142091,-2.819202944770212e-05
1751593679.0175161,-2.4460305588329665,-0.0006379405912207263,-0.5000004014715616,-3.362263985594975e-05
1751593679.0241208,-2.4479726537560875,-0.000643469957386517,-0.5014053295751851,1.576566412379381e-05
1751593679.027365,-2.451030562509363,-0.0006381297284029218,-0.5000003859549322,-3.345849186661816e-05
1751593679.0339372,-2.4529721477947155,-0.0006434347651409618,-0.49847804677000584,-2.7443348541664885e-05
1751593679.0374084,-2.4560305660311355,-0.0006383179439210032,-0.5000003705139133,-3.329514534206585e-05
1751593679.0444624,-2.457971657929753,-0.0006433871762445195,-0.5014242514310481,1.5752693659997105e-05
1751593679.0541265,-2.4629711586223118,-0.0006433509605846783,-0.49846062547750974,-2.6721315296597025e-05
1751593679.0545735,-2.461030569399038,-0.000638505242274777,-0.5000003551484289,-3.313259631132469e-05
1751593679.057176,-2.4660305726138225,-0.0006386916279421068,-0.5000003398577878,-3.297084088630952e-05
1751593679.064341,-2.4679706751096053,-0.0006433025794909356,-0.5014429144827683,1.5740032352222052e-05
1751593679.0677135,-2.4710305756762345,-0.0006388771053791546,-0.5000003246418497,-3.2809875218499004e-05
1751593679.0742185,-2.4729701822094716,-0.0006432653759230796,-0.4984434066781418,-2.6025174531809624e-05
1751593679.0774343,-2.4760305785870176,-0.0006390616790201552,-0.5000003095002618,-3.2649695469238865e-05
1751593679.0839806,-2.477969704813064,-0.0006432162300418495,-0.501461329652188,1.5727699700022426e-05
1751593679.0871286,-2.481030581346911,-0.0006392453532777265,-0.5000002944325522,-3.249029769678501e-05
1751593679.0939786,-2.4829692180802225,-0.0006431780729018602,-0.4984263809478241,-2.5354194571227973e-05
1751593679.0974407,-2.486030583956651,-0.0006394281325429877,-0.5000002794383875,-3.233167820708339e-05
1751593679.104274,-2.4879687465704756,-0.0006431281886943176,-0.5014795075883565,1.5715714839229908e-05
1751593679.114898,-2.4929682657713137,-0.0006430891111815678,-0.49840953909036867,-2.4707665800223435e-05
1751593679.1244442,-2.497967799924715,-0.0006430385141878971,-0.5014974586736229,1.5704096379351183e-05
1751593679.1249864,-2.4910305864169713,-0.0006396100211855483,-0.5000002645173144,-3.217383313749744e-05
1751593679.1255531,-2.4960305887285985,-0.0006397910235537972,-0.5000002496692284,-3.2016758723847983e-05
1751593679.1274502,-2.5010305908922597,-0.0006399711439747583,-0.5000002348935917,-3.1860451195421706e-05
1751593679.134257,-2.5029673248343887,-0.000642998548000826,-0.4983928721286972,-2.4084900550513398e-05
1751593679.1411169,-2.506030592908676,-0.0006401503867544008,-0.5000002201901128,-3.1704906788137335e-05
1751593679.1447105,-2.507966864474924,-0.00064294725896531,-0.5015151921115116,1.5692019880778737e-05
1751593679.1475568,-2.511030594778566,-0.0006403287561776573,-0.5000002055584801,-3.15501218224072e-05
1751593679.154276,-2.512966395019318,-0.0006429064229334152,-0.4983764084398277,-2.347077857529562e-05
1751593679.157325,-2.516030596502645,-0.0006405062565085727,-0.5000001909982585,-3.139609258652419e-05
1751593679.1650157,-2.517965940073197,-0.0006428544644862244,-0.5015327102027124,1.567865009746258e-05
1751593679.1671166,-2.521030598081623,-0.000640682891990186,-0.5000001765090352,-3.1242815340394535e-05
1751593679.1745305,-2.522965476068628,-0.0006428127923903371,-0.4983601161376919,-2.2877399508328642e-05
1751593679.1851957,-2.527965026318812,-0.0006427601897079358,-0.5015500220716786,1.5665735622852786e-05
1751593679.187711,-2.5260305995162096,-0.0006408586668451763,-0.5000001620906491,-3.109028643733062e-05
1751593679.1881044,-2.5310306008071084,-0.0006410335852753257,-0.5000001477424358,-3.093850227865591e-05
1751593679.1945653,-2.5329645675418777,-0.000642717711949213,-0.49834397910893147,-2.230708297392498e-05
1751593679.1976655,-2.5360306019550194,-0.0006412076514620512,-0.5000001334644497,-3.0787459146841704e-05
1751593679.2044997,-2.5379641227755902,-0.0006426644879047104,-0.5015671377521281,1.5653364851864667e-05
1751593679.2092564,-2.5410306029606415,-0.0006413808695662178,-0.5000001192561502,-3.0637153465240595e-05
1751593679.2152016,-2.542963669009946,-0.0006426212335399452,-0.4983279887962188,-2.1759130908877786e-05
1751593679.2176585,-2.5460306038246676,-0.000641553243728455,-0.50000010511733,-3.048758157150734e-05
1751593679.2251716,-2.5479632290202945,-0.0006425674101218725,-0.5015840669784982,1.5641554407884894e-05
1751593679.227393,-2.5510306045477895,-0.0006417247780691074,-0.5000000910473571,-3.0338739986401903e-05
1751593679.2348034,-2.5529627540349242,-0.0006425235248090781,-0.4983130295841368,-2.0899041329805773e-05
1751593679.2454321,-2.557962244890359,-0.0006424691900859569,-0.5015823100215262,1.72818802218812e-05
1751593679.2537825,-2.556030605130694,-0.0006418954766884864,-0.500000077046192,-3.019062510945065e-05
1751593679.254385,-2.5610306055740653,-0.0006420653436669279,-0.5000000631133612,-3.0043233315390052e-05
1751593679.2547832,-2.5629617434955634,-0.0006424239209453471,-0.49831554322458077,-1.8956243733806012e-05
1751593679.2577994,-2.5660306058785842,-0.0006422343830646803,-0.5000000492484628,-2.989656117971404e-05
1751593679.2654314,-2.5679612541231194,-0.0006423689335358924,-0.5015825165927325,1.69153815085924e-05
1751593679.2673333,-2.571030606044929,-0.0006424025989223701,-0.5000000354512955,-2.975060515668605e-05
1751593679.2754874,-2.5729607804420835,-0.0006423222582622528,-0.4983208790211272,-1.6817234810279963e-05
1751593679.278283,-2.5760306060737723,-0.0006425699952607475,-0.5000000217215491,-2.960536174210481e-05
1751593679.2856784,-2.5779603193839837,-0.0006422665610881767,-0.5015828482303815,1.6501796060492136e-05
1751593679.287299,-2.5810306059657857,-0.0006427365760808989,-0.5000000080587116,-2.946082737196782e-05
1751593679.2950792,-2.5829598734579027,-0.000642218517658833,-0.4983260591355472,-1.4770309646485343e-05
1751593679.2979238,-2.5860306057216365,-0.0006429023453643779,-0.49999999446256793,-2.931699869442275e-05
1751593679.3051436,-2.587959439696826,-0.0006421621477422861,-0.5015831268845827,1.610042777484461e-05
1751593679.3082335,-2.591030605341988,-0.0006430673070735211,-0.4999999809329384,-2.9173872290773253e-05
1751593679.3153765,-2.5929590201334647,-0.0006421128655296937,-0.4983309490796285,-1.2857509751338522e-05
1751593679.3250842,-2.5979586120647338,-0.0006420559042236657,-0.5015833734501634,1.5717944330011166e-05
1751593679.3324502,-2.5960306048275026,-0.0006432314651511255,-0.4999999674693895,-2.903144463610244e-05
1751593679.3329167,-2.6010306041788382,-0.0006433948235207505,-0.49999995407149056,-2.8889712382333086e-05
1751593679.3349578,-2.602958217519045,-0.0006420054679970918,-0.49833562238877066,-1.1041514325261903e-05
1751593679.3379278,-2.6060306033966487,-0.0006435573860868383,-0.49999994073901044,-2.8748672108930786e-05
